date,country,ticker,company,icc,mktcap
2026-08-25,China,TCOM,Trip.com,0.2750594942838261,28953845760.0
2026-08-25,China,BEKE,KE Holdings,0.2175794782561534,19871926272.0
2026-08-25,China,FUTU,Futu,0.3252900539149125,17612634112.0
2026-08-25,China,YUMC,Yum China,0.0921539660130491,16575902720.0
2026-08-25,China,ZTO,ZTO Express,0.2811787064039989,16263020544.0
2026-08-25,China,TME,Tencent Music,0.2723192401948652,14309773312.0
2026-08-25,Colombia,EC,Ecopetrol,0.0880671860356742,34517467136.0
2026-08-25,Colombia,CIB,Bancolombia,0.0957523217751527,24386449408.0
2026-08-25,France,TTE,TotalEnergies,0.0883912685947726,196622401536.0
2026-08-25,France,SNY,Sanofi,0.1178962915429399,110270251008.0
2026-08-25,Germany,SAP,SAP,0.0728167340776125,250381533184.0
2026-08-25,Germany,DB,Deutsche Bank,0.1587306022943934,73356165120.0
2026-08-25,India,HDB,HDFC Bank,0.0525314544378301,121387302912.0
2026-08-25,India,INFY,Infosys,0.0784749775206145,48722984960.0
2026-08-25,India,WIT,Wipro,0.0930340587078198,18598148096.0
2026-08-25,India,RDY,Dr Reddy's,0.4,10279221248.0
2026-08-25,India,MMYT,MakeMyTrip,0.0729728647225179,5683964928.0
2026-08-25,India,SIFY,Sify,0.0266662311343851,1046680192.0
2026-08-25,Israel,TEVA,Teva,0.1477203868378677,44397780992.0
2026-08-25,Israel,CHKP,Check Point,0.0797675986226321,13224074240.0
2026-08-25,Israel,NICE,NICE,0.1136509172712419,5884915712.0
2026-08-25,Israel,WIX,Wix,0.1532585969844629,3601359872.0
2026-08-25,Israel,ZIM,ZIM,0.2050300028435833,3384192256.0
2026-08-25,Italy,E,Eni,0.082126543723291,77952876544.0
2026-08-25,Italy,RACE,Ferrari,0.0404135106054541,74146398208.0
2026-08-25,Japan,MUFG,Mitsubishi UFJ,0.0774531247207223,250684882944.0
2026-08-25,Japan,TM,Toyota,0.1410327967642087,228473094144.0
2026-08-25,Japan,SMFG,Sumitomo Mitsui,0.0954609720612603,159976964096.0
2026-08-25,Japan,SONY,Sony,0.0518286412253501,140784025600.0
2026-08-25,Japan,MFG,Mizuho,0.1115070230241749,126465310720.0
2026-08-25,Japan,TAK,Takeda,0.4,58600779776.0
2026-08-25,Japan,IX,ORIX,0.0819013960127141,42937323520.0
2026-08-25,Japan,HMC,Honda,0.2412761622784217,41265975296.0
2026-08-25,Japan,NMR,Nomura,0.0753042665630955,28962895872.0
2026-08-25,Luxembourg,SPOT,Spotify,0.0596227110887248,113599668224.0
2026-08-25,Luxembourg,GLOB,Globant,0.1031795148587032,1730636672.0
2026-08-25,Mexico,AMX,America Movil,0.0979699852283746,71150837760.0
2026-08-25,Mexico,FMX,FEMSA,0.0496137396206656,42145705984.0
2026-08-25,Mexico,PAC,Pacific Airport Group,0.055057492624346,12478722048.0
2026-08-25,Mexico,OMAB,OMA,0.1355283318379351,5030821888.0
2026-08-25,Netherlands,ASML,ASML,0.078541286132486,669931864064.0
2026-08-25,Netherlands,ING,ING,0.1111953349092912,100767178752.0
2026-08-25,Netherlands,NXPI,NXP,0.1118353426934043,56673898496.0
2026-08-25,Netherlands,PHG,Philips,0.0825168878979918,26810834944.0
2026-08-25,Netherlands,AER,AerCap,0.0785680796898958,23175219200.0
2026-08-25,Netherlands,STLA,Stellantis,0.3042051913713978,19816124416.0
2026-08-25,Netherlands,CNH,CNH Industrial,0.149875738613347,18590314496.0
2026-08-25,Netherlands,QGEN,Qiagen,0.0624607140509109,9013507072.0
2026-08-25,South Korea,KB,KB Financial,0.4,42396061696.0
2026-08-25,South Korea,SHG,Shinhan,0.1120571023389401,36167090176.0
2026-08-25,South Korea,PKX,POSCO,0.1250429772271627,17973544960.0
2026-08-25,South Korea,SKM,SK Telecom,0.0591263268604106,15225003008.0
2026-08-25,South Korea,KT,KT,0.1098387654676261,9158549504.0
2026-08-25,South Korea,LPL,LG Display,0.0342312844863124,3380000000.0
2026-08-25,Spain,SAN,Santander,0.1365303960555187,212813905920.0
2026-08-25,Spain,BBVA,BBVA,0.0798449372007278,159754944512.0
2026-08-25,Spain,GRFS,Grifols,0.1786933967331679,5505895936.0
2026-08-25,Switzerland,NVS,Novartis,0.0823818467928519,304076357632.0
2026-08-25,Switzerland,UBS,UBS,0.1112179721389091,166038274048.0
2026-08-25,Taiwan,TSM,Taiwan Semiconductor,0.1004469137488867,2164886077440.0
2026-08-25,Taiwan,ASX,ASE Technology,0.1637714702725176,96543916032.0
2026-08-25,Taiwan,UMC,United Microelectronics,0.0408202008097603,49155010560.0
2026-08-25,Taiwan,HIMX,Himax,0.2091859594420865,2384402432.0
2026-08-25,United Kingdom,HSBC,HSBC,0.1022102358757462,357701746688.0
2026-08-25,United Kingdom,AZN,AstraZeneca,0.0853885378869371,263123304448.0
2026-08-25,United Kingdom,ARM,Arm Holdings,0.0438740481305158,257985740800.0
2026-08-25,United Kingdom,SHEL,Shell,0.0827972337674411,254062690304.0
2026-08-25,United Kingdom,RIO,Rio Tinto,0.0680385892528064,173711425536.0
2026-08-25,United Kingdom,UL,Unilever,0.0657378847158426,140285181952.0
2026-08-25,United Kingdom,BTI,British American Tobacco,0.1081872987467108,121647751168.0
2026-08-25,United Kingdom,BP,BP,0.0992337764622298,110379171840.0
2026-08-25,United Kingdom,GSK,GSK,0.0849734392424076,104286085120.0
2026-08-25,United Kingdom,BCS,Barclays,0.1463186150927259,91464597504.0
