date,country,ticker,company,icc,mktcap
2026-08-20,France,TTE,TotalEnergies,0.0867615641873081,201540419584.0
2026-08-20,France,SNY,Sanofi,0.1210827170358753,108185608192.0
2026-08-20,Germany,SAP,SAP,0.0726403529019231,250566197248.0
2026-08-20,Germany,DB,Deutsche Bank,0.1623323609110013,70575243264.0
2026-08-20,India,HDB,HDFC Bank,0.0530576390454961,119897579520.0
2026-08-20,India,INFY,Infosys,0.0795666074455946,47912960000.0
2026-08-20,India,WIT,Wipro,0.0918711987019628,18894925824.0
2026-08-20,India,RDY,Dr Reddy's,0.4,10087630848.0
2026-08-20,India,MMYT,MakeMyTrip,0.0726975631997607,5717826048.0
2026-08-20,India,SIFY,Sify,0.026921107233566,1032917632.0
2026-08-20,Israel,TEVA,Teva,0.1502602325592784,42894553088.0
2026-08-20,Israel,CHKP,Check Point,0.0794544194586859,13305754624.0
2026-08-20,Israel,NICE,NICE,0.1136895800282818,5881399808.0
2026-08-20,Israel,WIX,Wix,0.1565379708101354,3447981312.0
2026-08-20,Israel,ZIM,ZIM,0.2094780796201322,3273314048.0
2026-08-20,Italy,E,Eni,0.0782418763791333,82802802688.0
2026-08-20,Italy,RACE,Ferrari,0.0399236971642286,75292377088.0
2026-08-20,Japan,MUFG,Mitsubishi UFJ,0.0792237627321316,243129368576.0
2026-08-20,Japan,TM,Toyota,0.1413553775742887,227632398336.0
2026-08-20,Japan,SMFG,Sumitomo Mitsui,0.0971554423183301,155910848512.0
2026-08-20,Japan,SONY,Sony,0.0526034341446999,138032742400.0
2026-08-20,Japan,MFG,Mizuho,0.1134159021663427,123063754752.0
2026-08-20,Japan,TAK,Takeda,0.4,57898205184.0
2026-08-20,Japan,HMC,Honda,0.2381132598037224,42304110592.0
2026-08-20,Japan,IX,ORIX,0.08508006508996,40775798784.0
2026-08-20,Japan,NMR,Nomura,0.078156161083232,27618502656.0
2026-08-20,Luxembourg,SPOT,Spotify,0.0610705813820586,109603110912.0
2026-08-20,Luxembourg,GLOB,Globant,0.1038842686114008,1711205888.0
2026-08-20,Mexico,AMX,America Movil,0.0989962938872429,70152454144.0
2026-08-20,Mexico,FMX,FEMSA,0.0516920419511049,40442298368.0
2026-08-20,Mexico,PAC,Pacific Airport Group,0.0551230536788956,12462656512.0
2026-08-20,Mexico,OMAB,OMA,0.1376936851022198,4921729024.0
2026-08-20,Netherlands,ASML,ASML,0.077940915117456,672294109184.0
2026-08-20,Netherlands,ING,ING,0.1129897968689431,98483503104.0
2026-08-20,Netherlands,NXPI,NXP,0.1123932727971629,56225046528.0
2026-08-20,Netherlands,PHG,Philips,0.0823526282691639,26879254528.0
2026-08-20,Netherlands,AER,AerCap,0.0788115357407702,23073048576.0
2026-08-20,Netherlands,STLA,Stellantis,0.3042051913713978,19816124416.0
2026-08-20,Netherlands,CNH,CNH Industrial,0.1541992567399207,17609336832.0
2026-08-20,Netherlands,QGEN,Qiagen,0.0612059489114688,9271625728.0
2026-08-20,South Korea,KB,KB Financial,0.4,39759253504.0
2026-08-20,South Korea,SHG,Shinhan,0.1171391396461966,33765683200.0
2026-08-20,South Korea,PKX,POSCO,0.1279691377783113,17326231552.0
2026-08-20,South Korea,SKM,SK Telecom,0.0608038456356926,14706754560.0
2026-08-20,South Korea,KT,KT,0.1122128876172988,8891841536.0
2026-08-20,South Korea,LPL,LG Display,0.0345733475295069,3329999872.0
2026-08-20,Spain,SAN,Santander,0.1388670410124536,202443964416.0
2026-08-20,Spain,BBVA,BBVA,0.0805467672280858,157989076992.0
2026-08-20,Spain,GRFS,Grifols,0.1799548100324933,5437837824.0
2026-08-20,Switzerland,NVS,Novartis,0.0838612066505389,296967700480.0
2026-08-20,Switzerland,UBS,UBS,0.1125831367815579,162884681728.0
2026-08-20,Taiwan,TSM,Taiwan Semiconductor,0.1006581572638361,2157573177344.0
2026-08-20,Taiwan,ASX,ASE Technology,0.1651060436081607,95059820544.0
2026-08-20,Taiwan,UMC,United Microelectronics,0.0439646274690776,45142355968.0
2026-08-20,Taiwan,HIMX,Himax,0.2091859594420865,2384402432.0
2026-08-20,United Kingdom,HSBC,HSBC,0.1036682340222338,350768201728.0
2026-08-20,United Kingdom,ARM,Arm Holdings,0.0427114114965058,267768610816.0
2026-08-20,United Kingdom,SHEL,Shell,0.0818232585094927,258376073216.0
2026-08-20,United Kingdom,AZN,AstraZeneca,0.0872379578563177,255105220608.0
2026-08-20,United Kingdom,RIO,Rio Tinto,0.0738040064558805,166220726272.0
2026-08-20,United Kingdom,UL,Unilever,0.067236121003762,136516968448.0
2026-08-20,United Kingdom,BTI,British American Tobacco,0.1078398248095796,122187358208.0
2026-08-20,United Kingdom,BP,BP,0.095537805410251,116250951680.0
2026-08-20,United Kingdom,GSK,GSK,0.1004319221288089,104065777664.0
2026-08-20,United Kingdom,BCS,Barclays,0.1486634201910778,89089302528.0
