date,country,ticker,company,icc,mktcap
2026-08-21,Taiwan,ASX,ASE Technology,0.1651060436081609,95059820544.0
2026-08-21,Taiwan,UMC,United Microelectronics,0.0432553660373081,45995044864.0
2026-08-21,Taiwan,HIMX,Himax,0.208265265755201,2405333504.0
2026-08-21,United Kingdom,HSBC,HSBC,0.1023714972708285,357006835712.0
2026-08-21,United Kingdom,ARM,Arm Holdings,0.0436502190402609,259865427968.0
2026-08-21,United Kingdom,SHEL,Shell,0.0820390333285897,257493204992.0
2026-08-21,United Kingdom,AZN,AstraZeneca,0.086695726729249,257416036352.0
2026-08-21,United Kingdom,RIO,Rio Tinto,0.0719341913250143,171312955392.0
2026-08-21,United Kingdom,UL,Unilever,0.0665938763135529,138110369792.0
2026-08-21,United Kingdom,BTI,British American Tobacco,0.10858306575754,121131417600.0
2026-08-21,United Kingdom,BP,BP,0.0961618802899693,115272318976.0
2026-08-21,United Kingdom,GSK,GSK,0.0998149543760501,104967045120.0
2026-08-21,United Kingdom,BCS,Barclays,0.1475742838811903,90232766464.0
