date,country,ticker,company,icc,mktcap
2026-09-18,Netherlands,ING,ING,0.1252585865729437,103704469504.0
2026-09-18,Netherlands,NXPI,NXP,0.1108365611418166,57490911232.0
2026-09-18,Netherlands,PHG,Philips,0.0895877520309186,24122910720.0
2026-09-18,Netherlands,AER,AerCap,0.0808017784473952,22263549952.0
2026-09-18,Netherlands,CNH,CNH Industrial,0.1377641630889047,21629734912.0
2026-09-18,Netherlands,STLA,Stellantis,0.3146006092882264,13982537728.0
2026-09-18,Netherlands,QGEN,Qiagen,0.0630943765108921,8947429376.0
2026-09-18,Peru,BAP,Credicorp,0.1171118723888505,30324678656.0
2026-09-18,Peru,BVN,Buenaventura,0.0832227469488743,8719369216.0
2026-09-18,Singapore,SE,Sea Limited,0.1039979032068952,62344802304.0
2026-09-18,Singapore,GRAB,Grab,0.0467106640992417,11435189248.0
2026-09-18,South Africa,GFI,Gold Fields,0.1531340232499797,37872009216.0
2026-09-18,South Africa,SSL,Sasol,0.1073547988808886,8795037696.0
2026-09-18,South Africa,SBSW,Sibanye Stillwater,0.4,8434497536.0
2026-09-18,South Korea,KB,KB Financial,0.4,44565897216.0
2026-09-18,South Korea,SHG,Shinhan,0.1097538562301442,37735067648.0
2026-09-18,South Korea,PKX,POSCO,0.1259609724094835,17607540736.0
2026-09-18,South Korea,SKM,SK Telecom,0.2876427159673816,13781653504.0
2026-09-18,South Korea,KT,KT,0.1092220901725288,9229988864.0
2026-09-18,South Korea,LPL,LG Display,0.0377727174297045,2910000128.0
2026-09-18,Spain,SAN,Santander,0.1045443264061914,207619588096.0
2026-09-18,Spain,BBVA,BBVA,0.081149419302983,156499148800.0
2026-09-18,Spain,GRFS,Grifols,0.2000126364473701,4975035392.0
2026-09-18,Switzerland,NVS,Novartis,0.0903689118766832,266803331072.0
2026-09-18,Switzerland,UBS,UBS,0.11608369068877,155199700992.0
2026-09-18,Taiwan,TSM,Taiwan Semiconductor,0.0989385055232763,2254404845568.0
2026-09-18,Taiwan,ASX,ASE Technology,0.1689385501695954,108390596608.0
2026-09-18,Taiwan,UMC,United Microelectronics,0.0344504743506736,61719633920.0
2026-09-18,Taiwan,HIMX,Himax,0.2065316536058031,2445451520.0
2026-09-18,United Kingdom,HSBC,HSBC,0.1040310467154382,348540567552.0
2026-09-18,United Kingdom,ARM,Arm Holdings,0.039865333137204,294351077376.0
2026-09-18,United Kingdom,SHEL,Shell,0.0852454216719374,270070120448.0
2026-09-18,United Kingdom,AZN,AstraZeneca,0.0919507252641494,257571127296.0
2026-09-18,United Kingdom,RIO,Rio Tinto,0.0737010327737016,158358618112.0
2026-09-18,United Kingdom,UL,Unilever,0.068652172005987,133114806272.0
2026-09-18,United Kingdom,BTI,British American Tobacco,0.1112152034509316,120193425408.0
2026-09-18,United Kingdom,BP,BP,0.1011832567224487,114808766464.0
2026-09-18,United Kingdom,GSK,GSK,0.0746645694873154,100580900864.0
2026-09-18,United Kingdom,LYG,Lloyds,0.1399351315497209,83912499200.0
