date,country,ticker,company,icc,mktcap
2026-09-16,Japan,TAK,Takeda,0.4,59526893568.0
2026-09-16,Japan,IX,ORIX,0.0818096173178982,41173053440.0
2026-09-16,Mexico,PAC,Pacific Airport Group,0.0903101126018152,12001516544.0
2026-09-16,Mexico,OMAB,OMA,0.1425570524097,4690510336.0
2026-09-16,Netherlands,NXPI,NXP,0.1136684653423599,55218909184.0
2026-09-16,Netherlands,PHG,Philips,0.0894473636004312,24171780096.0
2026-09-16,Netherlands,CNH,CNH Industrial,0.1373790868144974,21742307328.0
2026-09-16,Netherlands,STLA,Stellantis,0.3121325570539849,18535233536.0
2026-09-16,Netherlands,QGEN,Qiagen,0.0635457764932353,8858636288.0
2026-09-16,Singapore,SE,Sea Limited,0.1030277734259782,63392149504.0
2026-09-16,Singapore,GRAB,Grab,0.0447023167160199,11742035968.0
2026-09-16,South Africa,SSL,Sasol,0.104675988724023,9160428544.0
2026-09-16,South Africa,SBSW,Sibanye Stillwater,0.4,8391095808.0
2026-09-16,South Korea,SHG,Shinhan,0.1085059473847124,38398988288.0
2026-09-16,South Korea,PKX,POSCO,0.1246467411380963,17903974400.0
2026-09-16,South Korea,SKM,SK Telecom,0.2896770064279063,13570512896.0
2026-09-16,South Korea,LPL,LG Display,0.0373579842837085,2960000000.0
2026-09-16,Spain,SAN,Santander,0.1041206685977241,209007427584.0
2026-09-16,Spain,BBVA,BBVA,0.0817390651130723,155064385536.0
2026-09-16,Spain,GRFS,Grifols,0.1986725016935947,5036295680.0
2026-09-16,Switzerland,NVS,Novartis,0.0911775068737189,263629144064.0
2026-09-16,Switzerland,UBS,UBS,0.1164758445924333,154373029888.0
2026-09-16,Taiwan,TSM,Taiwan Semiconductor,0.1014158164759618,2166493937664.0
2026-09-16,Taiwan,ASX,ASE Technology,0.1771077936034729,98809102336.0
2026-09-16,Taiwan,UMC,United Microelectronics,0.0367666724992644,56503181312.0
2026-09-16,United Kingdom,SHEL,Shell,0.0844605482964436,273530175488.0
2026-09-16,United Kingdom,AZN,AstraZeneca,0.0878288293228176,252625420288.0
2026-09-16,United Kingdom,RIO,Rio Tinto,0.074747016602909,155788967936.0
2026-09-16,United Kingdom,UL,Unilever,0.0680890572832877,134449840128.0
2026-09-16,United Kingdom,BCS,Barclays,0.1435260914765926,84857380864.0
2026-09-16,United Kingdom,RELX,RELX,0.0854002243338608,59605172224.0
