date,country,ticker,company,icc,mktcap
2026-07-08,Spain,BBVA,BBVA,0.0999711712584517,140326109184.0
2026-07-08,Spain,GRFS,Grifols,0.2340997842785755,4975035392.0
2026-07-08,Switzerland,NVS,Novartis,0.0872607588645731,296078606336.0
2026-07-08,Switzerland,UBS,UBS,0.0849224342151836,167594180608.0
2026-07-08,Taiwan,TSM,Taiwan Semiconductor,0.090492281707038,2266385350656.0
2026-07-08,Taiwan,ASX,ASE Technology,0.1783594493239232,87604256768.0
2026-07-08,Taiwan,UMC,United Microelectronics,0.0621832155216033,62054658048.0
2026-07-08,Taiwan,HIMX,Himax,0.1887638784422695,2598946048.0
2026-07-08,United Kingdom,HSBC,HSBC,0.1176969840438008,329554296832.0
2026-07-08,United Kingdom,ARM,Arm Holdings,0.0415148796340146,320679968768.0
2026-07-08,United Kingdom,AZN,AstraZeneca,0.0697928795146103,293549998080.0
2026-07-08,United Kingdom,SHEL,Shell,0.0869095586276352,227894575104.0
2026-07-08,United Kingdom,RIO,Rio Tinto,0.0766102001461049,144411213824.0
2026-07-08,United Kingdom,UL,Unilever,0.0691039930904048,133153849344.0
2026-07-08,United Kingdom,BTI,British American Tobacco,0.1032521210156754,132523352064.0
2026-07-08,United Kingdom,GSK,GSK,0.0961145370192068,105186934784.0
2026-07-08,United Kingdom,BP,BP,0.0942471353562012,100968243200.0
2026-07-08,United Kingdom,BCS,Barclays,0.1407870769186779,90327252992.0
