date,country,ticker,company,icc,mktcap
2026-07-16,Japan,MFG,Mizuho,0.1030485897590028,125720231936.0
2026-07-16,Japan,SONY,Sony,0.0642351407813973,125611958272.0
2026-07-16,Japan,TAK,Takeda,0.4,53427302400.0
2026-07-16,Japan,IX,ORIX,0.0538550954485536,43503632384.0
2026-07-16,Japan,HMC,Honda,0.0878425531468919,37329846272.0
2026-07-16,Japan,NMR,Nomura,0.0710198196856227,28615884800.0
2026-07-16,Luxembourg,SPOT,Spotify,0.0635847105523475,97891598336.0
2026-07-16,Luxembourg,GLOB,Globant,0.1258459840891806,1390381696.0
2026-07-16,Mexico,AMX,America Movil,0.0923466805231988,78467702784.0
2026-07-16,Mexico,FMX,FEMSA,0.0357270483184469,44114845696.0
2026-07-16,Mexico,KOF,Coca-Cola FEMSA,0.1181830320178521,21436893184.0
2026-07-16,Mexico,CX,Cemex,0.0780804291341162,18902677504.0
2026-07-16,Mexico,PAC,Pacific Airport Group,0.0515325036839539,13403975680.0
2026-07-16,Mexico,ASR,ASUR,0.1035968717723613,8437209088.0
2026-07-16,Mexico,OMAB,OMA,0.134897838847683,5175152640.0
2026-07-16,Netherlands,ASML,ASML,0.0670861802734469,685568557056.0
2026-07-16,Netherlands,ING,ING,0.1164645481272707,93849296896.0
2026-07-16,Netherlands,NXPI,NXP,0.0896730303211249,68333821952.0
2026-07-16,Netherlands,PHG,Philips,0.0994851108338693,26525407232.0
2026-07-16,Netherlands,AER,AerCap,0.0747152301479915,23204939776.0
2026-07-16,Netherlands,STLA,Stellantis,0.4,17269147648.0
2026-07-16,Netherlands,CNH,CNH Industrial,0.2034639547710536,13143477248.0
2026-07-16,Netherlands,QGEN,Qiagen,0.0626820854974009,8561437184.0
2026-07-16,Peru,BAP,Credicorp,0.110523792003338,30781456384.0
2026-07-16,Peru,BVN,Buenaventura,0.0960480639041228,7662783488.0
2026-07-16,Singapore,SE,Sea Limited,0.1017002425150205,65058107392.0
2026-07-16,Singapore,GRAB,Grab,0.1286323997591619,15255699456.0
2026-07-16,South Africa,GFI,Gold Fields,0.1497389281769786,28701892608.0
2026-07-16,South Africa,SSL,Sasol,0.1108676897976354,6987310592.0
2026-07-16,South Africa,SBSW,Sibanye Stillwater,0.4,5873766912.0
2026-07-16,South Korea,KB,KB Financial,0.4,42651201536.0
2026-07-16,South Korea,SHG,Shinhan,0.1102610380872063,33690345472.0
2026-07-16,South Korea,PKX,POSCO,0.114877729659949,15487134720.0
2026-07-16,South Korea,SKM,SK Telecom,0.0771241106263879,12192286720.0
2026-07-16,South Korea,KT,KT,0.1439885299388251,8406052864.0
2026-07-16,South Korea,LPL,LG Display,0.0341150740130681,3380000000.0
2026-07-16,Spain,SAN,Santander,0.0907680500163895,195009888256.0
2026-07-16,Spain,BBVA,BBVA,0.0826335210791128,142289747968.0
2026-07-16,Spain,GRFS,Grifols,0.2348770680098243,4988646912.0
2026-07-16,Switzerland,NVS,Novartis,0.0872168667774522,291422863360.0
2026-07-16,Switzerland,UBS,UBS,0.0822444023375915,175362572288.0
2026-07-16,Taiwan,TSM,Taiwan Semiconductor,0.0938038267160995,2125105856512.0
2026-07-16,Taiwan,ASX,ASE Technology,0.179313788138863,86682796032.0
2026-07-16,Taiwan,UMC,United Microelectronics,0.0673288377700164,55932002304.0
2026-07-16,Taiwan,HIMX,Himax,0.1713977509616128,2250094336.0
2026-07-16,United Kingdom,HSBC,HSBC,0.1117832394646435,344747606016.0
2026-07-16,United Kingdom,ARM,Arm Holdings,0.0457323418859371,279847337984.0
2026-07-16,United Kingdom,AZN,AstraZeneca,0.0778327158725017,262547947520.0
2026-07-16,United Kingdom,SHEL,Shell,0.0836141183094644,235764482048.0
2026-07-16,United Kingdom,RIO,Rio Tinto,0.0962146235767481,147452297216.0
2026-07-16,United Kingdom,BTI,British American Tobacco,0.1000071500967078,136344272896.0
2026-07-16,United Kingdom,UL,Unilever,0.057236914940126,135027130368.0
2026-07-16,United Kingdom,BP,BP,0.0917291303825589,105786351616.0
2026-07-16,United Kingdom,GSK,GSK,0.0957849396552818,105687638016.0
2026-07-16,United Kingdom,BCS,Barclays,0.1369527492343779,95182462976.0
