date,country,ticker,company,icc,mktcap
2026-07-13,Chile,BCH,Banco de Chile,0.1118937608134987,20127651840.0
2026-07-13,Chile,LTM,LATAM Airlines,0.2008259585411494,15612035072.0
2026-07-13,Chile,ENIC,Enel Chile,0.4,6058990592.0
2026-07-13,Chile,CCU,CCU,0.1156287399561631,2042086784.0
2026-07-13,China,BABA,Alibaba Group,0.3321048478076925,269310246912.0
2026-07-13,China,PDD,PDD Holdings,0.3564791937621309,120362401792.0
2026-07-13,China,NTES,NetEase,0.2416423557002672,84148076544.0
2026-07-13,China,JD,JD.com,0.4,39002439680.0
2026-07-13,China,BIDU,Baidu,0.256615100240621,38581252096.0
2026-07-13,China,TCOM,Trip.com,0.279215336584376,26674313216.0
2026-07-13,China,ZTO,ZTO Express,0.266902961882321,18275215360.0
2026-07-13,China,BEKE,KE Holdings,0.2368578496580841,17802018816.0
2026-07-13,China,YUMC,Yum China,0.0929475501219719,15105821696.0
2026-07-13,China,TME,Tencent Music,0.2921969007366339,14457127936.0
2026-07-13,Colombia,EC,Ecopetrol,0.083752110958306,32646656000.0
2026-07-13,Colombia,CIB,Bancolombia,0.098448710715837,19080869888.0
2026-07-13,France,TTE,TotalEnergies,0.0944586830408605,180551057408.0
2026-07-13,France,SNY,Sanofi,0.1169526779057897,105325838336.0
2026-07-13,Germany,SAP,SAP,0.0907300727329741,188593815552.0
2026-07-13,Germany,DB,Deutsche Bank,0.18366439636206,67419889664.0
2026-07-13,India,HDB,HDFC Bank,0.0809326909694281,135581966336.0
2026-07-13,India,IBN,ICICI Bank,0.0835885058724145,104941453312.0
2026-07-13,India,INFY,Infosys,0.0898670605418302,46562672640.0
2026-07-13,India,WIT,Wipro,0.1066259080822712,18794758144.0
2026-07-13,India,RDY,Dr Reddy's,0.4,10758616064.0
2026-07-13,India,MMYT,MakeMyTrip,0.0692677431987175,5415019520.0
2026-07-13,India,SIFY,Sify,0.0259187979663819,1088692224.0
2026-07-13,Israel,TEVA,Teva,0.1514528786741035,37471260672.0
2026-07-13,Israel,CHKP,Check Point,0.0814234802576691,13973015552.0
2026-07-13,Israel,ICL,ICL,0.0955631337479555,6363240960.0
2026-07-13,Israel,NICE,NICE,0.1129851461150559,6063636992.0
2026-07-13,Israel,ZIM,ZIM,0.1722441101420251,2868367872.0
2026-07-13,Israel,WIX,Wix,0.1978090492825585,2193332992.0
2026-07-13,Japan,MUFG,Mitsubishi UFJ,0.0747635909436951,247414587392.0
2026-07-13,Japan,TM,Toyota,0.1515557800606584,206922383360.0
2026-07-13,Japan,SMFG,Sumitomo Mitsui,0.0939164799425025,164932567040.0
2026-07-13,Japan,MFG,Mizuho,0.1112889598508838,127791202304.0
2026-07-13,Japan,SONY,Sony,0.0657879104425705,121430056960.0
2026-07-13,Japan,TAK,Takeda,0.4,52660862976.0
2026-07-13,Japan,IX,ORIX,0.0611573218245841,43121348608.0
2026-07-13,Japan,HMC,Honda,0.0898037370826786,36123144192.0
2026-07-13,Japan,NMR,Nomura,0.0720217073205441,28118978560.0
2026-07-13,Luxembourg,SPOT,Spotify,0.0632894363277646,98664734720.0
2026-07-13,Luxembourg,GLOB,Globant,0.1262466310984444,1386927232.0
2026-07-13,Mexico,AMX,America Movil,0.0926153343844961,78157029376.0
2026-07-13,Mexico,FMX,FEMSA,0.0459697189346047,43951312896.0
2026-07-13,Mexico,KOF,Coca-Cola FEMSA,0.1321159794702109,21737312256.0
2026-07-13,Mexico,CX,Cemex,0.0807636318701344,17964756992.0
2026-07-13,Mexico,PAC,Pacific Airport Group,0.0722256029606506,13850238976.0
2026-07-13,Mexico,ASR,ASUR,0.1148733033247676,8368736256.0
2026-07-13,Mexico,OMAB,OMA,0.1358811004060194,5123019776.0
2026-07-13,Netherlands,ASML,ASML,0.0728341142276413,665246302208.0
2026-07-13,Netherlands,ING,ING,0.117780075707054,92364890112.0
2026-07-13,Netherlands,NXPI,NXP,0.0953074954726191,70285426688.0
2026-07-13,Netherlands,PHG,Philips,0.0993517529554782,26574006272.0
2026-07-13,Netherlands,AER,AerCap,0.0739198478487241,23517155328.0
2026-07-13,Netherlands,STLA,Stellantis,0.4,16139119616.0
2026-07-13,Netherlands,CNH,CNH Industrial,0.2053028166497746,12920285184.0
2026-07-13,Netherlands,QGEN,Qiagen,0.0667975843714751,8546999808.0
2026-07-13,Peru,BAP,Credicorp,0.1101691482661216,30922874880.0
2026-07-13,Peru,BVN,Buenaventura,0.0958125210903616,7573888000.0
2026-07-13,Singapore,SE,Sea Limited,0.0993615932856685,67777540096.0
2026-07-13,Singapore,GRAB,Grab,0.0991626449310242,16114599936.0
2026-07-13,South Africa,GFI,Gold Fields,0.1457365032720775,29989853184.0
2026-07-13,South Africa,SSL,Sasol,0.1109302004183022,6980900864.0
2026-07-13,South Africa,SBSW,Sibanye Stillwater,0.4,6090778112.0
2026-07-13,South Korea,KB,KB Financial,0.4,43715264512.0
2026-07-13,South Korea,SHG,Shinhan,0.1209926236871675,34363682816.0
2026-07-13,South Korea,PKX,POSCO,0.1325367787175418,15493184512.0
2026-07-13,South Korea,SKM,SK Telecom,0.0775750815636827,12100154368.0
2026-07-13,South Korea,KT,KT,0.1454519709684073,8319173120.0
2026-07-13,South Korea,LPL,LG Display,0.032758291597464,3589999872.0
2026-07-13,Spain,SAN,Santander,0.1051807484257988,195582607360.0
2026-07-13,Spain,BBVA,BBVA,0.1010033934663582,140714065920.0
2026-07-13,Spain,GRFS,Grifols,0.2370497186757657,4900171264.0
2026-07-13,Switzerland,NVS,Novartis,0.08801980136467,292644061184.0
2026-07-13,Switzerland,UBS,UBS,0.0839968382179616,170216423424.0
2026-07-13,Taiwan,TSM,Taiwan Semiconductor,0.0925753547355034,2186513612800.0
2026-07-13,Taiwan,ASX,ASE Technology,0.1769535987743261,88986443776.0
2026-07-13,Taiwan,UMC,United Microelectronics,0.064751792549189,58867863552.0
2026-07-13,Taiwan,HIMX,Himax,0.1930931151996769,2489058048.0
2026-07-13,United Kingdom,HSBC,HSBC,0.1136988457903479,336413556736.0
2026-07-13,United Kingdom,ARM,Arm Holdings,0.0416416527429693,319344869376.0
2026-07-13,United Kingdom,AZN,AstraZeneca,0.0777046929994395,262827114496.0
2026-07-13,United Kingdom,SHEL,Shell,0.0841696933944771,232716288000.0
2026-07-13,United Kingdom,RIO,Rio Tinto,0.0875016433139924,146118770688.0
2026-07-13,United Kingdom,UL,Unilever,0.0721544521632503,132378697728.0
2026-07-13,United Kingdom,BTI,British American Tobacco,0.1066067271351202,127256092672.0
2026-07-13,United Kingdom,BP,BP,0.0900103471197875,105142566912.0
2026-07-13,United Kingdom,GSK,GSK,0.0933580622568727,104726290432.0
2026-07-13,United Kingdom,BCS,Barclays,0.1396361309021786,92013092864.0
