date,country,ticker,company,icc,mktcap
2026-05-25,Japan,SONY,Sony,0.0632660791080517,130804473856.0
2026-05-25,Japan,MFG,Mizuho,0.01,113635180544.0
2026-05-25,Japan,TAK,Takeda,0.01,51344695296.0
2026-05-25,Japan,IX,ORIX,0.0620349819724604,42680098816.0
2026-05-25,Japan,HMC,Honda,0.0928799005109136,34345533440.0
2026-05-25,Japan,NMR,Nomura,0.01,23702224896.0
2026-05-25,Luxembourg,SPOT,Spotify,0.0598127340792865,106893639680.0
2026-05-25,Luxembourg,GLOB,Globant,0.1109508255444419,1732795648.0
2026-05-25,Mexico,AMX,America Movil,0.0868362383006829,78588600320.0
2026-05-25,Mexico,FMX,FEMSA,0.0697355117273239,41317847040.0
2026-05-25,Mexico,KOF,Coca-Cola FEMSA,0.1280233944966259,22518822912.0
2026-05-25,Mexico,CX,Cemex,0.0806315726215606,18123483136.0
2026-05-25,Mexico,PAC,Pacific Airport Group,0.0733582543850742,14304237568.0
2026-05-25,Mexico,ASR,ASUR,0.0962274596361069,9062476800.0
2026-05-25,Mexico,OMAB,OMA,0.1338342438012193,4981826560.0
2026-05-25,Netherlands,ASML,ASML,0.0641476828283499,629348499456.0
2026-05-25,Netherlands,ING,ING,0.1158754298804628,87465738240.0
2026-05-25,Netherlands,NXPI,NXP,0.0870654946312204,79899516928.0
2026-05-25,Netherlands,PHG,Philips,0.0996182602626035,25656885248.0
2026-05-25,Netherlands,STLA,Stellantis,0.4,22050035712.0
2026-05-25,Netherlands,AER,AerCap,0.0771676512606424,21858308096.0
2026-05-25,Netherlands,CNH,CNH Industrial,0.2076621675334741,12535900160.0
2026-05-25,Netherlands,QGEN,Qiagen,0.0758655876093526,7253812224.0
2026-05-25,Peru,BAP,Credicorp,0.115492495057765,26559571968.0
2026-05-25,Peru,BVN,Buenaventura,0.0888017582291339,8498400256.0
2026-05-25,Singapore,SE,Sea Limited,0.1041826532411202,53451526144.0
2026-05-25,Singapore,GRAB,Grab,0.1081343449130217,14355899392.0
2026-05-25,South Africa,GFI,Gold Fields,0.1030354104821812,35356364800.0
2026-05-25,South Africa,SSL,Sasol,0.0939699872258342,8517502976.0
2026-05-25,South Africa,SBSW,Sibanye Stillwater,0.4,8275356160.0
2026-05-25,South Korea,KB,KB Financial,0.4,37199650816.0
2026-05-25,South Korea,SHG,Shinhan,0.1290979975692884,30281285632.0
2026-05-25,South Korea,PKX,POSCO,0.10796446951835,22541039616.0
2026-05-25,South Korea,SKM,SK Telecom,0.07193980210352,14495614976.0
2026-05-25,South Korea,KT,KT,0.1407511915130627,8785239040.0
2026-05-25,South Korea,LPL,LG Display,0.0257803599725095,5050000384.0
2026-05-25,Spain,SAN,Santander,0.1161376113633749,173380075520.0
2026-05-25,Spain,BBVA,BBVA,0.0914276621022426,124757712896.0
2026-05-25,Spain,GRFS,Grifols,0.2147991314308998,5430990848.0
2026-05-25,Switzerland,NVS,Novartis,0.0878275061812799,290049032192.0
2026-05-25,Switzerland,UBS,UBS,0.1567401491854737,153925730304.0
2026-05-25,Taiwan,TSM,Taiwan Semiconductor,0.08843741293212,2098032410624.0
2026-05-25,Taiwan,ASX,ASE Technology,0.1245306036841868,76371255296.0
2026-05-25,Taiwan,UMC,United Microelectronics,0.0755716951657466,45719199744.0
2026-05-25,Taiwan,HIMX,Himax,0.1568253494950199,3669921536.0
2026-05-25,United Kingdom,ARM,Arm Holdings,0.0397393592280685,326126206976.0
2026-05-25,United Kingdom,HSBC,HSBC,0.1081523712555289,315595587584.0
2026-05-25,United Kingdom,AZN,AstraZeneca,0.072488389502523,290055127040.0
2026-05-25,United Kingdom,SHEL,Shell,0.086278751986515,238478213120.0
2026-05-25,United Kingdom,RIO,Rio Tinto,0.0870488688926623,169504194560.0
2026-05-25,United Kingdom,BTI,British American Tobacco,0.099177698999859,141341540352.0
2026-05-25,United Kingdom,UL,Unilever,0.0702021128652027,124579643392.0
2026-05-25,United Kingdom,BP,BP,0.0876432473391578,114226880512.0
2026-05-25,United Kingdom,GSK,GSK,0.1020441809477504,103103414272.0
2026-05-25,United Kingdom,NGG,National Grid,0.0839221380038742,86186426368.0
