date,country,ticker,company,icc,mktcap
2026-05-14,Chile,SQM,SQM,0.0494761889795948,24793364480.0
2026-05-14,Chile,BCH,Banco de Chile,0.1093661297343467,18385108992.0
2026-05-14,Chile,LTM,LATAM Airlines,0.1655655257963205,14423493632.0
2026-05-14,Chile,ENIC,Enel Chile,0.4,5989824000.0
2026-05-14,Chile,CCU,CCU,0.1042517594435949,2179089920.0
2026-05-14,China,BABA,Alibaba Group,0.2969329782975608,338553995264.0
2026-05-14,China,PDD,PDD Holdings,0.3379526845617512,136048238592.0
2026-05-14,China,NTES,NetEase,0.2546590920616832,74201538560.0
2026-05-14,China,BIDU,Baidu,0.2314555693589778,48754802688.0
2026-05-14,China,JD,JD.com,0.4,44377427968.0
2026-05-14,China,TCOM,Trip.com,0.2623581141071146,31661578240.0
2026-05-14,China,BEKE,KE Holdings,0.2319708276981874,21054451712.0
2026-05-14,China,FUTU,Futu,0.2955936991289977,19838922752.0
2026-05-14,China,LI,Li Auto,0.2525746456030372,19668201472.0
2026-05-14,China,ZTO,ZTO Express,0.2641058019805048,18307969024.0
2026-05-14,Colombia,EC,Ecopetrol,0.0955461027149168,27178135552.0
2026-05-14,Colombia,CIB,Bancolombia,0.1281227972845308,15265644544.0
2026-05-14,France,TTE,TotalEnergies,0.0916375088750985,203364876288.0
2026-05-14,France,SNY,Sanofi,0.12148599883439,102664724480.0
2026-05-14,Germany,SAP,SAP,0.0866706576058417,193557102592.0
2026-05-14,Germany,DB,Deutsche Bank,0.1881489997811313,60704681984.0
2026-05-14,India,HDB,HDFC Bank,0.0844387868457311,127474147328.0
2026-05-14,India,IBN,ICICI Bank,0.085626436794698,93835747328.0
2026-05-14,India,INFY,Infosys,0.0806395441214961,47188111360.0
2026-05-14,India,WIT,Wipro,0.1077133031205862,19397451776.0
2026-05-14,India,RDY,Dr Reddy's,0.4,11262747648.0
2026-05-14,India,MMYT,MakeMyTrip,0.0853233734342248,4103005952.0
2026-05-14,India,SIFY,Sify,0.0242406775078483,1191611008.0
2026-05-14,Israel,TEVA,Teva,0.1269206214447,41115918336.0
2026-05-14,Israel,CHKP,Check Point,0.0875777340201732,12509343744.0
2026-05-14,Israel,ICL,ICL,0.0854879998199816,8479720448.0
2026-05-14,Israel,NICE,NICE,0.1238004718547753,5139476480.0
2026-05-14,Israel,ZIM,ZIM,0.1156039823726285,3094940672.0
2026-05-14,Israel,WIX,Wix,0.1683422013569263,2205887744.0
2026-05-14,Italy,E,Eni,0.0892333526811902,81342799872.0
2026-05-14,Italy,RACE,Ferrari,0.0477346110264752,58564907008.0
2026-05-14,Japan,TM,Toyota,0.1273171869211725,248285954048.0
2026-05-14,Japan,MUFG,Mitsubishi UFJ,0.0995728579237958,208594796544.0
2026-05-14,Japan,SMFG,Sumitomo Mitsui,0.01,138191323136.0
2026-05-14,Japan,SONY,Sony,0.0636937636802126,130686320640.0
2026-05-14,Japan,MFG,Mizuho,0.0983837598243576,108024520704.0
2026-05-14,Japan,TAK,Takeda,0.01,52545368064.0
2026-05-14,Japan,IX,ORIX,0.0651410789922347,40636731392.0
2026-05-14,Japan,HMC,Honda,0.0355881371697767,33307512832.0
2026-05-14,Japan,NMR,Nomura,0.01,23614547968.0
2026-05-14,Luxembourg,SPOT,Spotify,0.0668671480533696,88938905600.0
2026-05-14,Luxembourg,GLOB,Globant,0.1237710278083114,1471559296.0
2026-05-14,Mexico,AMX,America Movil,0.060472352314456,81484005376.0
2026-05-14,Mexico,FMX,FEMSA,0.0692603516003188,41644904448.0
2026-05-14,Mexico,KOF,Coca-Cola FEMSA,0.1356003022966433,22035630080.0
2026-05-14,Mexico,CX,Cemex,0.080765462651778,18989254656.0
2026-05-14,Mexico,PAC,Pacific Airport Group,0.0917593755411637,14499998720.0
2026-05-14,Mexico,ASR,ASUR,0.0963591824036108,9043857408.0
2026-05-14,Mexico,OMAB,OMA,0.1330617536596154,5043372544.0
2026-05-14,Netherlands,ASML,ASML,0.0653302339351135,610698133504.0
2026-05-14,Netherlands,ING,ING,0.1170873991788662,86227091456.0
2026-05-14,Netherlands,NXPI,NXP,0.0911796242447587,74269417472.0
2026-05-14,Netherlands,PHG,Philips,0.1058233172898074,24276459520.0
2026-05-14,Netherlands,STLA,Stellantis,0.4,22716461056.0
2026-05-14,Netherlands,AER,AerCap,0.0758375683114697,22402324480.0
2026-05-14,Netherlands,CNH,CNH Industrial,0.202475685201355,13230272512.0
2026-05-14,Netherlands,QGEN,Qiagen,0.0795901766223936,6866062848.0
2026-05-14,Peru,BAP,Credicorp,0.1122383650776911,26007638016.0
2026-05-14,Peru,BVN,Buenaventura,0.0820552395445094,9435612160.0
2026-05-14,Singapore,SE,Sea Limited,0.1191500871311784,54100762624.0
2026-05-14,Singapore,GRAB,Grab,0.1071338958452997,14601298944.0
2026-05-14,South Africa,GFI,Gold Fields,0.0943698716845143,39452803072.0
2026-05-14,South Africa,SBSW,Sibanye Stillwater,0.4,9519553536.0
2026-05-14,South Africa,SSL,Sasol,0.0950173995003927,8370869760.0
2026-05-14,South Korea,KB,KB Financial,0.4,37522415616.0
2026-05-14,South Korea,SHG,Shinhan,0.1277845592366171,30780403712.0
2026-05-14,South Korea,PKX,POSCO,0.1008256659559719,24441200640.0
2026-05-14,South Korea,SKM,SK Telecom,0.071904050479587,14844819456.0
2026-05-14,South Korea,KT,KT,0.1247012615949098,9451804672.0
2026-05-14,South Korea,LPL,LG Display,0.0247845191906505,5329999872.0
2026-05-14,Spain,SAN,Santander,0.1173781689242609,170500014080.0
2026-05-14,Spain,BBVA,BBVA,0.0928116259478833,122415366144.0
2026-05-14,Spain,GRFS,Grifols,0.2173850852363769,5301681664.0
2026-05-14,Switzerland,NVS,Novartis,0.0888004085273997,285774938112.0
2026-05-14,Switzerland,UBS,UBS,0.157912804214504,151926259712.0
2026-05-14,Taiwan,TSM,Taiwan Semiconductor,0.0857371173178614,2166463135744.0
2026-05-14,Taiwan,ASX,ASE Technology,0.1236311143731786,77336592384.0
2026-05-14,Taiwan,UMC,United Microelectronics,0.0792457249419084,43031359488.0
2026-05-14,Taiwan,HIMX,Himax,0.1583167600645728,3607128064.0
2026-05-14,United Kingdom,HSBC,HSBC,0.1092589399619455,311137042432.0
2026-05-14,United Kingdom,AZN,AstraZeneca,0.0556717437855186,286844878848.0
2026-05-14,United Kingdom,ARM,Arm Holdings,0.0475343083092673,243123683328.0
2026-05-14,United Kingdom,SHEL,Shell,0.0894544831944835,235366170624.0
2026-05-14,United Kingdom,RIO,Rio Tinto,0.0837472984800945,178220892160.0
2026-05-14,United Kingdom,BTI,British American Tobacco,0.0976007935659407,144277307392.0
2026-05-14,United Kingdom,UL,Unilever,0.0702124589810101,124921569280.0
2026-05-14,United Kingdom,BP,BP,0.088297506984562,113608876032.0
2026-05-14,United Kingdom,GSK,GSK,0.1027821446491715,102302818304.0
2026-05-14,United Kingdom,NGG,National Grid,0.1055252365979476,87002415104.0
