date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-19,XBI,SPDR S&P Biotech ETF,Theme,0.0703719577113291,0.3552592508801945,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLB,Materials Select Sector SPDR Fund,Sector,0.1239623669034682,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLC,Communication Services Select Sector SPDR Fund,Sector,0.0900338922026327,0.8370258759859167,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLE,Energy Select Sector SPDR Fund,Sector,0.0625691238756665,0.975682009108193,23,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLF,Financial Select Sector SPDR Fund,Sector,0.0771202379942883,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLI,Industrial Select Sector SPDR Fund,Sector,0.0749120938938923,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLK,Technology Select Sector SPDR Fund,Sector,0.0837435474788587,0.8256343182024374,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0735312451705395,0.7792589565026018,25,22,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.052139072746073,0.9906071463154834,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLU,Utilities Select Sector SPDR Fund,Sector,0.0713873348513322,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLV,Health Care Select Sector SPDR Fund,Sector,0.0774332041010477,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
2026-08-19,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0800635716236224,0.8845076851502357,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_19.csv
