date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-08-13,VOO,Vanguard S&P 500 ETF,Broad Market,0.0684825771272398,0.9986593922578236,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0681689752875478,0.888814765399155,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,VTV,Vanguard Value ETF,Style,0.0783051094072512,0.9229918938835666,25,23,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,VUG,Vanguard Growth ETF,Style,0.0671474986980732,0.9999999999999998,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XBI,SPDR S&P Biotech ETF,Theme,0.0734348487019212,0.3136900262114864,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLB,Materials Select Sector SPDR Fund,Sector,0.1294932116301123,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLC,Communication Services Select Sector SPDR Fund,Sector,0.091467230685738,0.8531946128805771,24,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLE,Energy Select Sector SPDR Fund,Sector,0.0653660232337147,0.9889935722461918,22,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLF,Financial Select Sector SPDR Fund,Sector,0.0797854840198926,1.0000000000000002,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLI,Industrial Select Sector SPDR Fund,Sector,0.0746462152604561,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLK,Technology Select Sector SPDR Fund,Sector,0.082852880223004,0.8256343182024374,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0697402293700704,0.5819320699383179,25,21,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0521498403752544,1.0,25,25,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLU,Utilities Select Sector SPDR Fund,Sector,0.0730066766836271,0.9787974339458518,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLV,Health Care Select Sector SPDR Fund,Sector,0.0752129465159043,0.9979244131194852,25,24,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
2026-08-13,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0804478410360991,0.8823252843177262,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202608/etf_icc_2026_08_13.csv
