date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-07-30,VOO,Vanguard S&P 500 ETF,Broad Market,0.0610395321342115,0.6098164501240562,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,VTI,Vanguard Total Stock Market ETF,Broad Market,0.0620795979688686,0.487065451041435,25,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,VTV,Vanguard Value ETF,Style,0.0695589134156333,0.6429737543223172,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,VUG,Vanguard Growth ETF,Style,0.0761371728033941,0.900829145728643,25,22,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XBI,SPDR S&P Biotech ETF,Theme,0.0943547063934373,0.200750920520436,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLB,Materials Select Sector SPDR Fund,Sector,0.0777052824995792,0.6595809292438506,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1020394665432004,0.8021918792669781,24,19,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLE,Energy Select Sector SPDR Fund,Sector,0.0706980318819715,0.6082426353214337,22,18,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLF,Financial Select Sector SPDR Fund,Sector,0.0835732172375872,0.8789902618207417,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLI,Industrial Select Sector SPDR Fund,Sector,0.0599292299306064,0.9617047201833532,25,21,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLK,Technology Select Sector SPDR Fund,Sector,0.0900963415592242,0.7091731587178625,25,20,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0693403314824274,0.4461140775748397,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0447495519203807,0.2747380156075808,25,16,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLU,Utilities Select Sector SPDR Fund,Sector,0.0717418861380012,0.6678264651516799,25,15,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLV,Health Care Select Sector SPDR Fund,Sector,0.0773102398187745,0.9647337926000272,25,19,ICC calculation,stockanalysis_full_holdings,icc_calculation,data/derived/etf/202607/etf_icc_2026_07_30.csv
2026-07-30,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0864993375083798,0.7810777104029588,25,19,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202607/etf_icc_2026_07_30.csv
