date,country,ticker,company,icc,mktcap
2026-06-29,Israel,NICE,NICE,0.1208766587624826,5379222016.0
2026-06-29,Israel,ZIM,ZIM,0.1621149587165823,3122664448.0
2026-06-29,Israel,WIX,Wix,0.2125088642392397,1930099456.0
2026-06-29,Italy,E,Eni,0.0958910106858085,68062224384.0
2026-06-29,Italy,RACE,Ferrari,0.0435906224522033,64825929728.0
2026-06-29,Japan,MUFG,Mitsubishi UFJ,0.0747893844575297,225311916032.0
2026-06-29,Japan,TM,Toyota,0.2326403111876281,202908270592.0
2026-06-29,Japan,SMFG,Sumitomo Mitsui,0.01,150637559808.0
2026-06-29,Japan,SONY,Sony,0.0667814670086947,120329977856.0
2026-06-29,Japan,MFG,Mizuho,0.01,116461772800.0
2026-06-29,Japan,TAK,Takeda,0.4,50492780544.0
2026-06-29,Japan,IX,ORIX,0.0625007019444142,42153476096.0
2026-06-29,Japan,HMC,Honda,0.091033016137162,35396530176.0
2026-06-29,Japan,NMR,Nomura,0.0775249182995891,25634455552.0
2026-06-29,Luxembourg,SPOT,Spotify,0.065719520527457,95056101376.0
2026-06-29,Luxembourg,GLOB,Globant,0.1306633293832081,1298841088.0
2026-06-29,Mexico,AMX,America Movil,0.0912018372366477,80330252288.0
2026-06-29,Mexico,FMX,FEMSA,0.0476971986896474,44697407488.0
2026-06-29,Mexico,KOF,Coca-Cola FEMSA,0.1288533773674608,22556637184.0
2026-06-29,Mexico,CX,Cemex,0.0841758489447236,17517443072.0
2026-06-29,Mexico,PAC,Pacific Airport Group,0.0701577488829638,15146782720.0
2026-06-29,Mexico,ASR,ASUR,0.1041744419598266,9262490624.0
2026-06-29,Mexico,OMAB,OMA,0.1296718485217954,5468158976.0
2026-06-29,Netherlands,ASML,ASML,0.063916757562486,725783871488.0
2026-06-29,Netherlands,ING,ING,0.1188597779440941,89218580480.0
2026-06-29,Netherlands,NXPI,NXP,0.0953119482191874,70280372224.0
2026-06-29,Netherlands,PHG,Philips,0.098856571836689,26447646720.0
2026-06-29,Netherlands,AER,AerCap,0.0742454004780949,23264860160.0
2026-06-29,Netherlands,STLA,Stellantis,0.4,16139119616.0
2026-06-29,Netherlands,CNH,CNH Industrial,0.1964819953630355,14123037696.0
2026-06-29,Netherlands,QGEN,Qiagen,0.0689929843520724,8206687744.0
2026-06-29,Peru,BAP,Credicorp,0.1110667671663067,30566946816.0
2026-06-29,Peru,BVN,Buenaventura,0.0991621263962708,7258944512.0
2026-06-29,Singapore,SE,Sea Limited,0.1092026481670941,56930435072.0
2026-06-29,Singapore,GRAB,Grab,0.1021795377100823,15296600064.0
2026-06-29,South Africa,GFI,Gold Fields,0.1289582890943533,29802027008.0
2026-06-29,South Africa,SBSW,Sibanye Stillwater,0.4,6235451904.0
2026-06-29,South Africa,SSL,Sasol,0.119029324698075,6218065408.0
2026-06-29,South Korea,KB,KB Financial,0.4,35929870336.0
2026-06-29,South Korea,SHG,Shinhan,0.1314853645204589,29607950336.0
2026-06-29,South Korea,PKX,POSCO,0.1324847902030325,16125374464.0
2026-06-29,South Korea,SKM,SK Telecom,0.076057408330849,12414942208.0
2026-06-29,South Korea,KT,KT,0.1451236460056918,8347893760.0
2026-06-29,South Korea,LPL,LG Display,0.0305771940229389,3970000128.0
2026-06-29,Spain,SAN,Santander,0.113347722784702,195692969984.0
2026-06-29,Spain,BBVA,BBVA,0.1018048537258903,137089335296.0
2026-06-29,Spain,GRFS,Grifols,0.2337720966088495,4988646912.0
2026-06-29,Switzerland,NVS,Novartis,0.0856637393824139,300696207360.0
2026-06-29,Switzerland,UBS,UBS,0.1246035116101288,162218573824.0
2026-06-29,Taiwan,TSM,Taiwan Semiconductor,0.087235286220435,2360364236800.0
2026-06-29,Taiwan,ASX,ASE Technology,0.1735774468552878,92430942208.0
2026-06-29,Taiwan,UMC,United Microelectronics,0.05836400825548,67349254144.0
2026-06-29,Taiwan,HIMX,Himax,0.1909985690276004,2541385728.0
2026-06-29,United Kingdom,ARM,Arm Holdings,0.0378637331125027,366970503168.0
2026-06-29,United Kingdom,HSBC,HSBC,0.1118350539127092,326090358784.0
2026-06-29,United Kingdom,AZN,AstraZeneca,0.0713016668973643,296137129984.0
2026-06-29,United Kingdom,SHEL,Shell,0.0923899913002587,213139570688.0
2026-06-29,United Kingdom,RIO,Rio Tinto,0.0816407618057761,153339314176.0
2026-06-29,United Kingdom,BTI,British American Tobacco,0.1014933068204474,135504461824.0
2026-06-29,United Kingdom,UL,Unilever,0.0664430943176116,131790454784.0
2026-06-29,United Kingdom,GSK,GSK,0.0998145177540671,105795338240.0
2026-06-29,United Kingdom,BP,BP,0.0986914955598802,96178618368.0
2026-06-29,United Kingdom,BCS,Barclays,0.1405774013283051,90562650112.0
