date,country,ticker,company,icc,mktcap
2026-06-19,India,IBN,ICICI Bank,0.0820421846397948,100189282304.0
2026-06-19,India,INFY,Infosys,0.0940502901143573,42793754624.0
2026-06-19,India,WIT,Wipro,0.0640952370753963,25073747968.0
2026-06-19,India,RDY,Dr Reddy's,0.4,11066629120.0
2026-06-19,India,MMYT,MakeMyTrip,0.0759734470214087,4432195072.0
2026-06-19,India,SIFY,Sify,0.0257080270220745,1099726080.0
2026-06-19,Israel,TEVA,Teva,0.146861713665544,36656160768.0
2026-06-19,Israel,CHKP,Check Point,0.0863435462104379,12725722112.0
2026-06-19,Israel,ICL,ICL,0.0778048826573162,6634292224.0
2026-06-19,Israel,NICE,NICE,0.12641303684066,4948952064.0
2026-06-19,Israel,ZIM,ZIM,0.169510067442607,2933448704.0
2026-06-19,Israel,WIX,Wix,0.220307673579751,1778185856.0
2026-06-19,Italy,E,Eni,0.0807328950890815,71711055872.0
2026-06-19,Italy,RACE,Ferrari,0.0441129151705677,63752998912.0
2026-06-19,Japan,MUFG,Mitsubishi UFJ,0.0718353349139873,237716471808.0
2026-06-19,Japan,TM,Toyota,0.1981174455678552,205963264000.0
2026-06-19,Japan,SMFG,Sumitomo Mitsui,0.01,160294633472.0
2026-06-19,Japan,MFG,Mizuho,0.01,125476593664.0
2026-06-19,Japan,SONY,Sony,0.0643650885091754,119740989440.0
2026-06-19,Japan,TAK,Takeda,0.4,49385697280.0
2026-06-19,Japan,IX,ORIX,0.0603316166414287,44040130560.0
2026-06-19,Japan,HMC,Honda,0.0933726539455882,34073053184.0
2026-06-19,Japan,NMR,Nomura,0.0835199986671622,26215655424.0
2026-06-19,Luxembourg,SPOT,Spotify,0.0651851371950352,96246636544.0
2026-06-19,Luxembourg,GLOB,Globant,0.129013134287348,1327339520.0
2026-06-19,Mexico,AMX,America Movil,0.091364074358922,79474688000.0
2026-06-19,Mexico,FMX,FEMSA,0.0484616082593811,43085987840.0
2026-06-19,Mexico,KOF,Coca-Cola FEMSA,0.1261582500261332,23014619136.0
2026-06-19,Mexico,CX,Cemex,0.0770391231050435,18368784384.0
2026-06-19,Mexico,PAC,Pacific Airport Group,0.0702142287662138,15131908096.0
2026-06-19,Mexico,ASR,ASUR,0.1042201872247267,9256183808.0
2026-06-19,Mexico,OMAB,OMA,0.0984677119144846,5502914048.0
2026-06-19,Netherlands,ASML,ASML,0.0603437267104129,743732805632.0
2026-06-19,Netherlands,ING,ING,0.0984973600659931,89931988992.0
2026-06-19,Netherlands,NXPI,NXP,0.0882078778129955,79091613696.0
2026-06-19,Netherlands,PHG,Philips,0.100018772709033,26029697024.0
2026-06-19,Netherlands,AER,AerCap,0.0751447058404736,22873800704.0
2026-06-19,Netherlands,STLA,Stellantis,0.3110249065930422,18370199552.0
2026-06-19,Netherlands,CNH,CNH Industrial,0.2045375690137151,12969883648.0
2026-06-19,Netherlands,QGEN,Qiagen,0.0727081833126247,7620937728.0
2026-06-19,Peru,BAP,Credicorp,0.1057896205617325,30409639936.0
2026-06-19,Peru,BVN,Buenaventura,0.0899121032694396,8274892288.0
2026-06-19,Singapore,SE,Sea Limited,0.1103021297530258,55907590144.0
2026-06-19,Singapore,GRAB,Grab,0.1071338958452997,14601298944.0
2026-06-19,South Africa,GFI,Gold Fields,0.0917465406889072,34524553216.0
2026-06-19,South Africa,SBSW,Sibanye Stillwater,0.4,6994991104.0
2026-06-19,South Africa,SSL,Sasol,0.1076050256995108,6866280960.0
2026-06-19,South Korea,KB,KB Financial,0.4,37870010368.0
2026-06-19,South Korea,SHG,Shinhan,0.1267668462048853,31383109632.0
2026-06-19,South Korea,PKX,POSCO,0.1220645410225546,18357698560.0
2026-06-19,South Korea,SKM,SK Telecom,0.0744598896751765,13900589056.0
2026-06-19,South Korea,KT,KT,0.1405061922957226,8769117184.0
2026-06-19,South Korea,LPL,LG Display,0.0274015360423248,4640000000.0
2026-06-19,Spain,SAN,Santander,0.1141405891299888,193862680576.0
2026-06-19,Spain,BBVA,BBVA,0.1026971262006494,135874568192.0
2026-06-19,Spain,GRFS,Grifols,0.2229842995933914,5036257280.0
2026-06-19,Switzerland,NVS,Novartis,0.0909053091213055,280642158592.0
2026-06-19,Switzerland,UBS,UBS,0.1230578811278996,166512492544.0
2026-06-19,Taiwan,TSM,Taiwan Semiconductor,0.0761565741278207,2396773416960.0
2026-06-19,Taiwan,ASX,ASE Technology,0.0924501754555587,88986443776.0
2026-06-19,Taiwan,UMC,United Microelectronics,0.0649466238738675,60423622656.0
2026-06-19,Taiwan,HIMX,Himax,0.1701476696921401,3158853632.0
2026-06-19,United Kingdom,ARM,Arm Holdings,0.0320967098260407,469377908736.0
2026-06-19,United Kingdom,HSBC,HSBC,0.111926045806478,325713100800.0
2026-06-19,United Kingdom,AZN,AstraZeneca,0.0759994035335488,271292317696.0
2026-06-19,United Kingdom,SHEL,Shell,0.0914976085213349,218461814784.0
2026-06-19,United Kingdom,RIO,Rio Tinto,0.071976312273141,162755313664.0
2026-06-19,United Kingdom,BTI,British American Tobacco,0.1068844495519721,127261483008.0
2026-06-19,United Kingdom,UL,Unilever,0.06913330492904,126461673472.0
2026-06-19,United Kingdom,GSK,GSK,0.087985441478808,101535760384.0
2026-06-19,United Kingdom,BP,BP,0.078380906812613,100684980224.0
2026-06-19,United Kingdom,BCS,Barclays,0.142132683219618,88844943360.0
