date,ticker,label,category,icc,coverage_weight,n_holdings,n_matched,method,holding_source,status,source_file
2026-09-23,VOO,Vanguard S&P 500 ETF,Broad Market,0.0782761577873464,0.2851031256036228,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,VTI,Vanguard Total Stock Market ETF,Broad Market,0.078528930914708,0.2320968556015129,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,VTV,Vanguard Value ETF,Style,0.088294765126214,0.2212373666375649,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,VUG,Vanguard Growth ETF,Style,0.0847785466613588,0.1526150618766864,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XBI,SPDR S&P Biotech ETF,Theme,0.1063478540088952,0.2862999428744245,25,6,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLB,Materials Select Sector SPDR Fund,Sector,0.0810368175068712,0.0639640057516582,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLC,Communication Services Select Sector SPDR Fund,Sector,0.1025074871300796,0.0076298701298701,24,1,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLE,Energy Select Sector SPDR Fund,Sector,0.0882555174727455,0.133720266723185,22,2,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLF,Financial Select Sector SPDR Fund,Sector,0.0983177400283784,0.2470558891125799,25,8,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLI,Industrial Select Sector SPDR Fund,Sector,0.0931715142980828,0.2618488592386288,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLK,Technology Select Sector SPDR Fund,Sector,0.0721816850809965,0.2333527298487071,25,7,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLP,Consumer Staples Select Sector SPDR Fund,Sector,0.0502014409521642,0.1835194253999347,25,2,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLRE,Real Estate Select Sector SPDR Fund,Sector,0.0701491706676081,0.0373782792198835,25,3,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLU,Utilities Select Sector SPDR Fund,Sector,0.0650833011233914,0.1984385165907612,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLV,Health Care Select Sector SPDR Fund,Sector,0.0658486192025607,0.1379196502772054,25,5,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
2026-09-23,XLY,Consumer Discretionary Select Sector SPDR Fund,Sector,0.0703217592986937,0.1359254526647021,25,4,Partial holdings estimate,stockanalysis_full_holdings,partial_holdings_estimate,data/derived/etf/202609/etf_icc_2026_09_23.csv
